run,t,streamName,srcMACdec,dstMACdec,pcp,vid,lenB,qLenBits,gateState,meter_conform,meter_exceed,meter_filtered
Baseline-#3,0.100001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.100001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.100001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.100001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.100014290,display_data,11725260718090,11725260718088,3,20,170,0,1,1,0,0
Baseline-#3,0.100014914,display_data,11725260718090,11725260718088,3,20,170,0,1,0,0,0
Baseline-#3,0.100014914,display_data,11725260718090,11725260718088,3,20,170,0,1,0,0,0
Baseline-#3,0.100014914,display_data,11725260718090,11725260718088,3,20,170,0,1,0,0,0
Baseline-#3,0.100014914,display_data,11725260718090,11725260718088,3,20,170,0,1,0,0,0
Baseline-#3,0.100035970,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
Baseline-#3,0.100035970,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
Baseline-#3,0.100035970,critical_control,11725260718089,11725260718088,7,10,225,1568,0,0,0,0
Baseline-#3,0.100035970,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
Baseline-#3,0.100035970,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
Baseline-#3,0.100500000,0A-AA-00-00-00-09->0A-AA-00-00-00-0A,11725260718089,11725260718090,0,0,196,0,1,1,0,0
Baseline-#3,0.101000006,0A-AA-00-00-00-02->01-80-C2-00-00-0E,11725260718082,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.101008365,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.101009101,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.101014725,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.101014725,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.101014725,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.101014725,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.101014725,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.101015397,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.101018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.101018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.101021445,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.101021445,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.101021445,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.101500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,576,1,0,0,0
Baseline-#3,0.101500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,576,1,0,0,0
Baseline-#3,0.101500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,576,1,0,0,0
Baseline-#3,0.101500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,576,1,0,0,0
Baseline-#3,0.101509120,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.101509120,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.101509120,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.101509120,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.101516480,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.101516480,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.101516480,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.101516480,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,72,0,1,0,0,0
Baseline-#3,0.102018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.102018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.102018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.102018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.102018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.103018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.103018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.103018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.103018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.103018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.104018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.104018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.104018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.104018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.104018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.105018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.105018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.105018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.105018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.105018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.106018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.106018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.106018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.106018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.106018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.107018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.107018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.107018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.107018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.107018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.108018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.108018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.108018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.108018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.108018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.109018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.109018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.109018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.109018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.109018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.110001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,1,0,0
Baseline-#3,0.110001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.110001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.110001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.110001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.110018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.110018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.110018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.110018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.110018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.111014704,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.111014704,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.111014704,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.111014704,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.111014704,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.111015376,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.111018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.111018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.111021424,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.111021424,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.111021424,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.111500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.111500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.111500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.111500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.120001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,1,0,0
Baseline-#3,0.120001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.120001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.120001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.120001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.121014684,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.121014684,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.121014684,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.121014684,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.121014684,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.121015356,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.121018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.121018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.121021404,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.121021404,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.121021404,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.121500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.121500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.121500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.121500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.122018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.122018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.122018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.122018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.122018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.123018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.123018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.123018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.123018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.123018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.124018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.124018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.124018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.124018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.124018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.125018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.125018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.125018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.125018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.125018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.126018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.126018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.126018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.126018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.126018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.127018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.127018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.127018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.127018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.127018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.128018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.128018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.128018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.128018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.128018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.129018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.129018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.129018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.129018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.129018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.130001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,1,0,0
Baseline-#3,0.130001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.130001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.130001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.130001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#3,0.130018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.130018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.130018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.130018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.130018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.131014664,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.131014664,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.131014664,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.131014664,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.131014664,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,1,0,0,0
Baseline-#3,0.131015336,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.131018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.131018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.131021384,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.131021384,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.131021384,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#3,0.131500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.131500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.131500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.131500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,1,0,0,0
Baseline-#3,0.132018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.132018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.132018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.132018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.132018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.133018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.133018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.133018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.133018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.133018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.134018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.134018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.134018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.134018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.134018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.135018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.135018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.135018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.135018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.135018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.136018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#3,0.136018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.136018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.136018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#3,0.136018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
