throughput_bps_tx,throughput_bps_rx,packets_sent,packets_received,packets_dropped,drop_rate,queue_length_max,ptp_offset_mean,ptp_offset_max,rate_ratio_mean,peer_delay_mean,e2e_delay_avg,e2e_delay_max,e2e_delay_std,ptp_samples,e2e_samples,label
9000000.000000117,0.000000000,5.000000000,22.000000000,21.000000000,0.437500000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000117,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000149,0.000000000,5.000000000,15.000000000,14.000000000,0.411764706,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000149,0.000000000,5.000000000,22.000000000,21.000000000,0.437500000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000149,0.000000000,5.000000000,16.000000000,15.000000000,0.416666667,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000149,0.000000000,5.000000000,21.000000000,20.000000000,0.434782609,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000179,0.000000000,5.000000000,19.000000000,18.000000000,0.428571429,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000179,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
15000000.000000298,0.000000000,10.000000000,21.000000000,19.000000000,0.380000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
15320000.000000305,0.000000000,15.000000000,28.000000000,25.000000000,0.367647059,2.000000000,-0.000007667,0.000000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,18.000000000,0.000000000,normal
9000000.000000179,0.000000000,5.000000000,20.000000000,18.000000000,0.418604651,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
14152000.000000281,0.000000000,11.000000000,22.000000000,20.000000000,0.377358491,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000242,0.000000000,5.000000000,22.000000000,21.000000000,0.437500000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000242,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000242,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000242,0.000000000,5.000000000,15.000000000,14.000000000,0.411764706,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000242,0.000000000,5.000000000,19.000000000,18.000000000,0.428571429,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000242,0.000000000,5.000000000,16.000000000,15.000000000,0.416666667,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
15000000.000000402,0.000000000,10.000000000,20.000000000,18.000000000,0.375000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
15320000.000000412,0.000000000,15.000000000,19.000000000,16.000000000,0.320000000,2.000000000,0.000000000,0.000000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,18.000000000,0.000000000,normal
9000000.000000304,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000304,0.000000000,5.000000000,22.000000000,21.000000000,0.437500000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000304,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000304,0.000000000,5.000000000,21.000000000,20.000000000,0.434782609,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000304,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
14152000.000000479,0.000000000,11.000000000,23.000000000,20.000000000,0.370370370,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000304,0.000000000,5.000000000,21.000000000,20.000000000,0.434782609,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
9000000.000000367,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,normal
23368000.000000954,0.000000000,16.000000000,27.000000000,21.000000000,0.328125000,2.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
21656000.000000883,0.000000000,26.000000000,29.000000000,21.000000000,0.276315789,3.000000000,-0.000000667,0.000000000,1.023488000,0.000000000,-1.000000000,-1.000000000,-1.000000000,24.000000000,0.000000000,timing_attack
9000000.000000367,0.000000000,5.000000000,16.000000000,15.000000000,0.416666667,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000367,0.000000000,5.000000000,22.000000000,21.000000000,0.437500000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000367,0.000000000,5.000000000,16.000000000,15.000000000,0.416666667,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000367,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000367,0.000000000,5.000000000,19.000000000,18.000000000,0.428571429,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000428,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000428,0.000000000,5.000000000,22.000000000,21.000000000,0.437500000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000428,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15000000.000000715,0.000000000,10.000000000,16.000000000,14.000000000,0.350000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15320000.000000730,0.000000000,15.000000000,27.000000000,24.000000000,0.363636364,2.000000000,0.000122250,0.000469000,0.955069000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,18.000000000,0.000000000,timing_attack
14152000.000000674,0.000000000,11.000000000,20.000000000,17.000000000,0.354166667,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000367,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000367,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000367,0.000000000,5.000000000,21.000000000,20.000000000,0.434782609,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000367,0.000000000,5.000000000,20.000000000,19.000000000,0.431818182,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000367,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,19.000000000,18.000000000,0.428571429,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,21.000000000,20.000000000,0.434782609,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15000000.000000820,0.000000000,10.000000000,28.000000000,26.000000000,0.406250000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15320000.000000836,0.000000000,15.000000000,18.000000000,15.000000000,0.312500000,2.000000000,-0.000118750,0.000000000,1.024718500,-1.000000000,-1.000000000,-1.000000000,-1.000000000,18.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,21.000000000,20.000000000,0.434782609,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,23.000000000,22.000000000,0.440000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,16.000000000,15.000000000,0.416666667,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,20.000000000,19.000000000,0.431818182,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,17.000000000,15.000000000,0.405405405,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
14152000.000000773,0.000000000,11.000000000,21.000000000,19.000000000,0.372549020,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,22.000000000,21.000000000,0.437500000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15000000.000000820,0.000000000,10.000000000,20.000000000,18.000000000,0.375000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15320000.000000836,0.000000000,15.000000000,22.000000000,19.000000000,0.339285714,2.000000000,-0.000006750,0.000000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,18.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,22.000000000,21.000000000,0.437500000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000492,0.000000000,5.000000000,25.000000000,24.000000000,0.444444444,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,19.000000000,18.000000000,0.428571429,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,20.000000000,19.000000000,0.431818182,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,16.000000000,15.000000000,0.416666667,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,24.000000000,23.000000000,0.442307692,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15000000.000001028,0.000000000,10.000000000,22.000000000,20.000000000,0.384615385,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15320000.000001049,0.000000000,15.000000000,19.000000000,15.000000000,0.306122449,2.000000000,-0.000001000,0.000000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,18.000000000,0.000000000,timing_attack
14152000.000000969,0.000000000,11.000000000,20.000000000,18.000000000,0.367346939,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,20.000000000,19.000000000,0.431818182,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000617,0.000000000,5.000000000,21.000000000,20.000000000,0.434782609,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000741,0.000000000,5.000000000,16.000000000,15.000000000,0.416666667,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
23368000.000001926,0.000000000,16.000000000,23.000000000,19.000000000,0.327586207,2.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
21656000.000001784,0.000000000,26.000000000,31.000000000,21.000000000,0.269230769,2.000000000,-0.000001000,0.000000000,1.000000000,0.000000000,-1.000000000,-1.000000000,-1.000000000,24.000000000,0.000000000,timing_attack
9000000.000000741,0.000000000,5.000000000,19.000000000,18.000000000,0.428571429,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000741,0.000000000,5.000000000,20.000000000,19.000000000,0.431818182,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000741,0.000000000,5.000000000,20.000000000,19.000000000,0.431818182,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000741,0.000000000,5.000000000,16.000000000,15.000000000,0.416666667,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
14152000.000001166,0.000000000,11.000000000,24.000000000,21.000000000,0.375000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000741,0.000000000,5.000000000,20.000000000,19.000000000,0.431818182,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000741,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000741,0.000000000,5.000000000,20.000000000,19.000000000,0.431818182,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15000000.000001235,0.000000000,10.000000000,18.000000000,16.000000000,0.363636364,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15320000.000001263,0.000000000,15.000000000,20.000000000,17.000000000,0.326923077,2.000000000,-0.000001000,0.000000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,18.000000000,0.000000000,timing_attack
9000000.000000741,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000741,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000866,0.000000000,5.000000000,24.000000000,23.000000000,0.442307692,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000866,0.000000000,5.000000000,21.000000000,20.000000000,0.434782609,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000866,0.000000000,5.000000000,19.000000000,18.000000000,0.428571429,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000866,0.000000000,5.000000000,18.000000000,17.000000000,0.425000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000866,0.000000000,5.000000000,23.000000000,22.000000000,0.440000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000866,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
15000000.000001444,0.000000000,10.000000000,17.000000000,15.000000000,0.357142857,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
20472000.000001971,0.000000000,21.000000000,21.000000000,16.000000000,0.275862069,2.000000000,-0.000001000,0.000000000,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,18.000000000,0.000000000,timing_attack
9000000.000000866,0.000000000,5.000000000,19.000000000,18.000000000,0.428571429,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000866,0.000000000,5.000000000,19.000000000,18.000000000,0.428571429,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
9000000.000000866,0.000000000,5.000000000,17.000000000,16.000000000,0.421052632,1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,-1.000000000,0.000000000,0.000000000,timing_attack
