run,t,streamName,srcMACdec,dstMACdec,pcp,vid,lenB,qLenBits,gateState,meter_conform,meter_exceed,meter_filtered
TimingAttack-#2,0.000500000,0A-AA-00-00-00-08->0A-AA-00-00-00-0C,11725260718088,11725260718092,0,0,74,0,0,1,0,0
TimingAttack-#2,0.000507520,0A-AA-00-00-00-08->0A-AA-00-00-00-0C,11725260718088,11725260718092,0,0,74,0,0,1,0,0
TimingAttack-#2,0.000510720,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#2,0.000510720,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#2,0.000510720,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#2,0.000541407,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.000575422,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.000642368,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.000708270,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.000791910,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.000849533,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.000921005,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.000943118,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.000997988,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#2,0.001000013,0A-AA-00-00-00-02->01-80-C2-00-00-0E,11725260718082,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#2,0.001008709,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#2,0.001009445,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#2,0.001013950,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#2,0.001014432,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#2,0.001014433,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#2,0.001014448,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#2,0.001014933,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#2,0.001015605,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#2,0.001026033,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#2,0.001026033,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.001026033,critical_control,11725260718089,11725260718088,7,10,225,1088,0,0,0,0
TimingAttack-#2,0.001026033,critical_control,11725260718089,11725260718088,7,10,225,1088,0,0,0,0
TimingAttack-#2,0.001026033,critical_control,11725260718089,11725260718088,7,10,225,1088,0,0,0,0
TimingAttack-#2,0.001054210,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001117022,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001143622,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001218399,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001299080,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001332344,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001419202,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001478361,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,576,0,0,0,0
TimingAttack-#2,0.001500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,576,0,0,0,0
TimingAttack-#2,0.001500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,576,0,0,0,0
TimingAttack-#2,0.001500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,576,0,0,0,0
TimingAttack-#2,0.001506720,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,72,752,0,0,0,0
TimingAttack-#2,0.001506720,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,72,752,0,0,0,0
TimingAttack-#2,0.001506720,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,72,752,0,0,0,0
TimingAttack-#2,0.001506720,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,72,752,0,0,0,0
TimingAttack-#2,0.001514080,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#2,0.001514080,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#2,0.001514080,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#2,0.001514080,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#2,0.001532842,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001579500,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001665690,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001691619,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001708787,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001806054,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001861526,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001898258,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001914134,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001950042,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.001998573,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#2,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.002019030,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002037718,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002064073,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002085518,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002140004,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002203711,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002264630,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002294971,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002324936,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002344561,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002423635,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002453463,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002515421,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002556905,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002582009,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002634110,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002677182,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002705339,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002757520,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002825157,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002894041,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.002947517,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#2,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.003028895,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003084366,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003154042,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003198862,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003345462,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003444639,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,1,0,0
TimingAttack-#2,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#2,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#2,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#2,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#2,0.003501732,0A-AA-00-00-00-08->0A-AA-00-00-00-0C,11725260718088,11725260718092,0,0,74,0,0,1,0,0
TimingAttack-#2,0.003506839,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003527593,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003552200,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003575571,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003648638,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003735344,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003832153,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003888010,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003943011,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.003972565,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#2,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.004062622,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004162016,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004202761,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004241138,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004302181,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004335467,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004383946,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004466772,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004516079,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004557910,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004637801,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004689906,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004748111,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004782786,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004878623,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.004960461,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#2,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.005019440,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005102712,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005120101,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005215429,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005258400,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005342459,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005429036,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005485399,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005531963,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005561853,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005574301,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005651498,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005683744,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005732582,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005748625,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005838573,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.005938019,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#2,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.006032727,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006130079,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006185350,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006267373,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006340557,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006404721,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006478310,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006557156,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006610448,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006635678,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006732106,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006768479,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006816821,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006873987,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006913045,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.006955141,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#2,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.007033715,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007047826,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007141763,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007240247,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007314256,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007363978,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007420547,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007475907,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007565509,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007604628,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007664455,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007697832,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007759460,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007804280,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007849734,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.007934616,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#2,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.008028005,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008104312,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008115032,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008158940,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008234505,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008245676,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008287694,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008369461,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008398625,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008432870,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008475452,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008537894,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008626941,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008639240,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008681940,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008751538,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008806827,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008851704,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008930778,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.008985514,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#2,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#2,0.009077817,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009125159,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009209532,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009251110,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009298167,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009357755,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009424531,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009522093,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009562865,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009583015,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009627367,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009665561,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009762182,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009775944,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009844175,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.009920631,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#2,0.010001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,1,0,0
TimingAttack-#2,0.010001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
TimingAttack-#2,0.010001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
